SiteName,BuildingName,EntityName,TagName,TagId,TagLogId
UNIVERSITY OF HAWAII AT MANOA,GILMORE BLDG,GILMORE_HALL_CUP,GILMORE_HALL_CH_1_STATUS,EB457A78-7BDD-4389-BD78-EECAB2FC1912,3967
UNIVERSITY OF HAWAII AT MANOA,GILMORE BLDG,GILMORE_HALL_CUP,GILMORE_HALL_CHWP_1_STATUS,9A60A176-4DF3-49FD-A8A5-FE5CD274392E,3969
KCC,ILIAHI,KCC_ILIAHI_INV6,AC_CURRENT_B,99A69D0C-F5A7-4AE0-8FB1-130D8AF71B19,3241
KCC,ILIAHI,KCC_ILIAHI_INV6,EntityStatus,C6F275B2-8FE5-4A05-AAB4-42AC82B89853,3234
KCC,ILIAHI,KCC_ILIAHI_INV6,KWH,86464907-22A9-4432-92AA-84029D61104D,3238
KCC,ILIAHI,KCC_ILIAHI_INV6,AC_VOLTS_C,DD9C6BE2-4DA0-46C5-A60B-8C5335722C04,3239
KCC,ILIAHI,KCC_ILIAHI_INV6,AC_VOLTS_A,790445BB-60DA-47B6-B94A-9035B5481C88,3240
KCC,ILIAHI,KCC_ILIAHI_INV6,COMM_ALARM,EB89FC8C-C928-4D6D-8F99-AE266FBAA5C1,3358
KCC,ILIAHI,KCC_ILIAHI_INV6,AC_VOLTS_B,FF043BD3-80F1-4ADE-AA62-BCD5024E282D,3236
KCC,ILIAHI,KCC_ILIAHI_INV6,AC_CURRENT_A,60C422A0-6E3E-4EC2-8A35-C9040FE89866,3235
KCC,ILIAHI,KCC_ILIAHI_INV6,AC_CURRENT_C,90F5D544-778C-4C9D-A51E-DF4926C115E4,3237
KCC,ILIAHI,KCC_ILIAHI_INV6,kW,8E94DEF9-9E28-4307-9F59-E1FD3FBE89F6,3242
KCC,ILIAHI,KCC_ILIAHI_INV6,Frequency,2A54F71C-3CF0-4467-96DA-F0749DC470DD,3243
UNIVERSITY OF HAWAII AT MANOA,BACHMAN HALL,BACHMAN_HALL_BLDG_KEY_PERF_IND,kW,0B1721A3-B41A-4048-9F3A-52CC33C02F2F,3589
UNIVERSITY OF HAWAII AT MANOA,BACHMAN HALL,BACHMAN_HALL_BLDG_KEY_PERF_IND,EntityStatus,C2798BD3-9883-451B-A090-73719D6D07DF,3590
UNIVERSITY OF HAWAII AT MANOA,BACHMAN HALL,BACHMAN_HALL_BLDG_KEY_PERF_IND,COMM_ALARM,147B076F-0FDA-4553-8898-A1B9BF5116D1,3591
UNIVERSITY OF HAWAII AT MANOA,BACHMAN HALL,BACHMAN_HALL_BLDG_KEY_PERF_IND,WATTS_PER_SQ_FT,DCB1CE8F-BD6E-4F5A-B890-D5244F406F25,3592
UNIVERSITY OF HAWAII AT MANOA,KUYKENDALL HALL,KUYKENDALL_HALL_BLDG_KEY_PERF_IND,kW,0BDD856F-90A0-47A5-B913-2363D6041EE2,3677
UNIVERSITY OF HAWAII AT MANOA,KUYKENDALL HALL,KUYKENDALL_HALL_BLDG_KEY_PERF_IND,COMM_ALARM,41BADE67-A17D-435E-BD95-3C1083036F10,3679
UNIVERSITY OF HAWAII AT MANOA,KUYKENDALL HALL,KUYKENDALL_HALL_BLDG_KEY_PERF_IND,EntityStatus,23931884-3219-4A0D-B712-738D66738A9B,3678
UNIVERSITY OF HAWAII AT MANOA,KUYKENDALL HALL,KUYKENDALL_HALL_BLDG_KEY_PERF_IND,WATTS_PER_SQ_FT,84A9D73A-6372-4616-A90B-F92EA8559295,3680
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_AHU,COMM_ALARM,609C49C2-29F6-46C9-9F5B-42A24D310484,3925
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_AHU,DUCT_SUPPLY_TEMP,7FD71DE9-DAE0-42F1-BC2E-592C5C078D33,3955
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_AHU,EntityStatus,1084280D-6EB7-4AB3-B774-6D07E25C7935,3773
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_AHU,DUCT_RETURN_TEMP,8DFDD79B-7AEE-4224-822E-7ACBBCFFA1DC,3954
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_AHU,DUCT_RETURN_HUMIDITY,5E14AF0F-225D-450C-B04F-979403480683,3885
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_AHU,KWH,FD7497C5-F697-4AD9-BA9F-C0D641FAF8A0,3774
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_AHU,kW,D49FCF04-C8D9-4934-B735-C86D052C3EDA,3776
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_AHU,KW_AVERAGE,A79BB880-9B8C-41A7-A9A0-DE26C3AF844D,3775
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_AHU,DUCT_SUPPLY_HUMIDITY,996368E0-A15E-4BF4-88D4-E16788CF26FC,3886
UNIVERSITY OF HAWAII AT MANOA,DKAC,DKAC_BLDG_KEY_PERF_IND,COMM_ALARM,7D2B861B-7185-4187-AA6D-5FDC89ADBADC,3619
UNIVERSITY OF HAWAII AT MANOA,DKAC,DKAC_BLDG_KEY_PERF_IND,WATTS_PER_SQ_FT,F83651E9-FD22-4C3B-B6A5-D469FEE29D0F,3620
UNIVERSITY OF HAWAII AT MANOA,DKAC,DKAC_BLDG_KEY_PERF_IND,EntityStatus,06C1801E-3CD5-4296-8587-ED09D1F0721F,3618
UNIVERSITY OF HAWAII AT MANOA,DKAC,DKAC_BLDG_KEY_PERF_IND,kW,BD2E137E-B6DA-4A44-94DA-F7FDDBE22C62,3617
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_BLDG_SERVICES,COMM_ALARM,DAB5C214-C786-4F65-819A-5884EC3BB188,3926
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_BLDG_SERVICES,kW,33427EDB-D807-4B62-8E9A-65C6645A4A46,3779
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_BLDG_SERVICES,KW_AVERAGE,1B5F2662-13BE-4051-AE81-C7167099A33C,3780
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_BLDG_SERVICES,KWH,1854AD0E-4CC2-4EA9-B1D2-D95FC5725953,3778
UNIVERSITY OF HAWAII AT MANOA,FROG 1,FROG_1_BLDG_SERVICES,EntityStatus,EA3A8876-730D-412F-8C2A-D9B1D7B3BAEA,3777
UNIVERSITY OF HAWAII AT MANOA,STAN SHERIFF CENTER,STAN_SHERRIFF_CUP,EntityStatus,4F2A807E-6AE9-4808-AE13-24DBD9B502A6,3127
UNIVERSITY OF HAWAII AT MANOA,STAN SHERIFF CENTER,STAN_SHERRIFF_CUP,CHW_FLOW,90A148E2-2BC9-4CF9-8E04-31360147DE4C,3130
UNIVERSITY OF HAWAII AT MANOA,STAN SHERIFF CENTER,STAN_SHERRIFF_CUP,COMM_ALARM,03E57777-A1AF-4AEA-8E3D-47883417B77F,3132
UNIVERSITY OF HAWAII AT MANOA,STAN SHERIFF CENTER,STAN_SHERRIFF_CUP,CHWR_TEMP,CC5A6725-F2BA-47D6-9647-7F58AE04F288,3129
UNIVERSITY OF HAWAII AT MANOA,STAN SHERIFF CENTER,STAN_SHERRIFF_CUP,TOTAL_HEAT,62BFA729-97E8-48C8-813E-838142C6A6B5,3131
UNIVERSITY OF HAWAII AT MANOA,STAN SHERIFF CENTER,STAN_SHERRIFF_CUP,CHWS_TEMP,AEE6CA28-C2A8-41CA-B7C9-E07055B61944,3128
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,ELECTEQUIP_EN,56BFC5D0-624F-4EBE-B502-0FDAE26EE659,82
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,kWh,18F1420B-DAA5-4416-92C8-13E92E9C7350,234
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,VAB,85C8B349-3562-4B3C-8319-1DD9841D8453,72
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,COMM_ALARM,2E5679CB-D00A-4675-B06C-2A9C586CABA7,64
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,LOAD_SHED_STATUS,608A4EC9-427C-42DD-B960-39C22E3F5E6A,65
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,AmpsC,74B8C576-FB57-42E5-9239-47DCE5297E53,80
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,Frequency,B1988767-C5B6-4773-8F3C-5B566381950C,81
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,kVAh,55AB5970-6AFD-43FA-88E3-629E12956B7A,232
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,kVARh,57A8BF89-61E6-4733-9F3D-675DC2151572,233
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,PHASE_A_CF,AD51098A-B550-46C3-A9E0-6BD0CB28FC09,235
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,AmpsB,96222C04-E58C-48F9-90EF-722978585B7A,79
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,kW,E6FBCD5C-980F-4879-AD12-7768EF8B8045,67
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,PowerFactor,21A8C3FC-38A1-4309-853C-7AA5C5ABE9CA,70
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,PHASE_B_TX_THDF,C43BD915-6968-4302-B820-8BA5819B463C,238
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,VBN,75FE25C6-7B62-49A5-A822-8C11730ABD21,76
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,EntityStatus,938EBC2C-D24F-457E-8378-A6E6CF7838E6,63
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,kVA,7D679F7D-F3F5-4A59-8A57-ADD49DC1F296,69
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,kVARS,E42A1FFB-0C99-4A18-876C-AFE57A803867,68
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,VCN,25578A1B-7275-422A-A371-AFF79F1DB2A7,77
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,VBC,84E101A9-57DE-4D3F-BF28-BA826FEDD69E,73
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,VCA,9213F624-92A7-4705-80D0-BC54FC5EF851,74
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,PHASE_A_TX_THDF,65712CAE-6D55-4B8C-A0BD-C047CCD563FA,236
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,Amps,236FB784-4837-41E0-90C9-D733E523ABCE,71
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,AmpsA,18925DDC-263F-4CCC-8578-D8E5E17B6FA1,78
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,PHASE_B_CF,2116AAA3-AA35-4345-A651-D96CEAFFEF8C,237
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,PHASE_C_CF,FAA9A6DD-A271-4604-A9CF-DA1121EDD3D3,239
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,PHASE_C_TX_THDF,34517C2D-A116-4800-94B0-E9CE158E37BC,240
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,VAN,31496B73-DE98-4FFA-BE1D-F40A6E755355,75
UNIVERSITY OF HAWAII AT MANOA,HIG,HIG_PANEL_PB_MTR,RUN_LOAD_TEST,240B13BA-A56C-462A-A270-FD0BA22C3520,66
UNIVERSITY OF HAWAII AT MANOA,SAUNDERS HALL,SAUNDERS_HALL_BLDG_KEY_PERF_IND,kW,15943A61-2D00-4A9A-9649-125B2303D7EB,3729
UNIVERSITY OF HAWAII AT MANOA,SAUNDERS HALL,SAUNDERS_HALL_BLDG_KEY_PERF_IND,COMM_ALARM,5F7D3C74-E536-4DCF-9DD8-7D59F8F19C80,3731
UNIVERSITY OF HAWAII AT MANOA,SAUNDERS HALL,SAUNDERS_HALL_BLDG_KEY_PERF_IND,EntityStatus,5852AD3A-B421-4EFA-BEAA-7E5E5D444F01,3730
UNIVERSITY OF HAWAII AT MANOA,SAUNDERS HALL,SAUNDERS_HALL_BLDG_KEY_PERF_IND,WATTS_PER_SQ_FT,1574D508-8EEA-4CD6-82C0-AFA743D983AC,3732
LCC,MAIN,LCC_INV1,KWH,6DCC6C86-2DEF-41CE-A64C-05B0C6961D4D,3322
LCC,MAIN,LCC_INV1,EntityStatus,546FA7CF-FD5D-4266-9F44-07683B0F8815,3325
LCC,MAIN,LCC_INV1,DC_VOLTS,1CFA4EB2-D7EB-4E45-9346-1C6F20EC631E,3321
LCC,MAIN,LCC_INV1,kW,79E61595-D415-4811-A31C-2332E8120777,3324
LCC,MAIN,LCC_INV1,DC_CURRENT,73891567-2779-4A38-B8F1-77261041236E,3327
LCC,MAIN,LCC_INV1,AC_CURRENT,E2B38DBB-273D-484D-AE61-8CEB9A596E99,3326
LCC,MAIN,LCC_INV1,AC_VOLTS,608F0EC3-5ADF-4D69-A3CB-92A91870B957,3323
UNIVERSITY OF HAWAII AT MANOA,BUSINESS ADMIN BLDG,BUSINESS_ADMINISTRATION_BLDG_KEY_PERF_IND,EntityStatus,32C0539E-008A-4E56-8BED-0E7C0EEDF136,3602
UNIVERSITY OF HAWAII AT MANOA,BUSINESS ADMIN BLDG,BUSINESS_ADMINISTRATION_BLDG_KEY_PERF_IND,WATTS_PER_SQ_FT,0588AFE5-AA5E-4CB7-BE46-45FA59EAC5B9,3604
UNIVERSITY OF HAWAII AT MANOA,BUSINESS ADMIN BLDG,BUSINESS_ADMINISTRATION_BLDG_KEY_PERF_IND,kW,D186D2A7-527F-4D41-9C89-BA73738391A5,3601
UNIVERSITY OF HAWAII AT MANOA,BUSINESS ADMIN BLDG,BUSINESS_ADMINISTRATION_BLDG_KEY_PERF_IND,COMM_ALARM,CE2E2199-133D-4515-95CD-BBA710684F7E,3603
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,kVARS,0ECB3AA8-5134-4AE1-AC01-068D20821ED9,1928
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,AmpsC,0F94A89F-DBFA-4F9E-8D7E-08D46CDC2DAE,1940
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,VCN,CEA8BF6D-5132-4CA1-A017-0FA5853295BF,1937
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,EntityStatus,953D14D6-2077-4D68-B8D2-109C6EB92472,1924
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,kVARh,95EFCC97-86AA-483F-B6F7-2A6B22A6AF25,1947
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,VAB,3BE4EFD0-6A6B-4C29-8B63-2D741A5247E3,1932
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,LOAD_SHED_STATUS,9F44CC7A-6C30-40A9-9F91-2F4D412D2011,1925
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,CURRENT_A_THD,79465EA4-DCD0-4411-B9A5-3296D46C077F,1943
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,RUN_LOAD_TEST,8E9671EE-EF9A-48A4-8972-33FEB68E185E,1926
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,AmpsA,6753BE83-F697-4563-873D-36436952083D,1938
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,VOLTAGE_AN_THD,3D0E4DD8-EF25-4BCB-AA62-401D82AA4FA3,1949
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,VOLTAGE_BN_THD,AF04BBC2-DC06-4BAE-A3C7-41900AF1F1AB,1950
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,ELECTEQUIP_EN,82F7B1F7-4A35-406A-A42F-50308F208D1C,1942
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,Frequency,3820F29A-C8F0-4614-97BA-55F665DC1F04,1941
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,CURRENT_B_THD,E7E53E1C-4C0F-48EF-A2A9-617E8EA0D8BC,1944
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,VBC,972F5380-4998-495A-B1CF-64F1E0945F61,1933
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,Amps,93F31C69-81D4-42B8-88D0-6B2964F8D8A5,1931
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,AmpsB,25FBF5B6-986D-4729-9F33-6D750BEE24BD,1939
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,kVA,D15C46CD-0A29-42D7-AA23-783430854167,1929
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,VBN,9DDF412D-984D-4FB4-909B-912CBF4E5E30,1936
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,PowerFactor,A36B5463-6430-48A7-B2FD-A56529FB4745,1930
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,CURRENT_C_THD,0225B9F1-BAB2-4F74-A671-B79D3120CDF2,1945
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,kW,C31A024E-A9CE-48CA-93F4-B814B33D591A,1927
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,VAN,C5E05F8B-6E4B-4FD9-970C-BB77189CFFBA,1935
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,VCA,56994938-52C4-43DE-A0AF-BF7802E8A5EA,1934
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,COMM_ALARM,AFD5D69A-BD5A-4D46-99CE-C934608F7A6A,3102
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,kWh,2CC01ACE-4BAD-44DF-9E6C-D1DE325AA6FA,1948
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,VOLTAGE_CN_THD,C1BF7198-2176-46E0-BCDF-D8C524885949,1951
UNIVERSITY OF HAWAII AT MANOA,SPALDING HALL,SPALDING_HALL_MAIN_MTR,kVAh,4871B9C3-4C54-4683-8782-FA401937C15B,1946
UNIVERSITY OF HAWAII AT MANOA,QUADRANGLE LOOP,QUADRANGLE_LOOP_BLDG_KEY_PERF_IND,COMM_ALARM,A79B877C-F68A-44A5-A078-25A87B3321BB,3723
UNIVERSITY OF HAWAII AT MANOA,QUADRANGLE LOOP,QUADRANGLE_LOOP_BLDG_KEY_PERF_IND,kW,03D5C174-5DB8-4DE5-AB6D-5374D652E71B,3721
UNIVERSITY OF HAWAII AT MANOA,QUADRANGLE LOOP,QUADRANGLE_LOOP_BLDG_KEY_PERF_IND,WATTS_PER_SQ_FT,04ED3103-D7ED-42F6-9980-A459CF522B87,3724
UNIVERSITY OF HAWAII AT MANOA,QUADRANGLE LOOP,QUADRANGLE_LOOP_BLDG_KEY_PERF_IND,EntityStatus,984B369B-795E-4AF3-9B81-C121F6903A52,3722
UNIVERSITY OF HAWAII AT MANOA,WARRIOR CENTER,WARRIOR_CENTER_INV0,EntityStatus,7803B4FD-32C3-432B-9A87-22A1FD7641E5,3335
UNIVERSITY OF HAWAII AT MANOA,WARRIOR CENTER,WARRIOR_CENTER_INV0,Frequency,635A20FF-FE8B-455C-991E-4B84550A2083,3340
UNIVERSITY OF HAWAII AT MANOA,WARRIOR CENTER,WARRIOR_CENTER_INV0,AC_CURRENT,58A606AB-E526-46A8-9ED4-7914A81C5FD5,3339
UNIVERSITY OF HAWAII AT MANOA,WARRIOR CENTER,WARRIOR_CENTER_INV0,KWH,BB9F020F-DC5A-476A-8930-9AFC14F8103C,3337
UNIVERSITY OF HAWAII AT MANOA,WARRIOR CENTER,WARRIOR_CENTER_INV0,COMM_ALARM,D78F5E6A-DD36-4BF1-988E-A46747F56FAA,3348
UNIVERSITY OF HAWAII AT MANOA,WARRIOR CENTER,WARRIOR_CENTER_INV0,AC_VOLTS,23058C7B-14BA-46CB-AB51-D20EBBA48C14,3338
UNIVERSITY OF HAWAII AT MANOA,WARRIOR CENTER,WARRIOR_CENTER_INV0,kW,D91FB55E-2050-45E9-AD7A-FBEA80757BA8,3336
UNIVERSITY OF HAWAII AT MANOA,HAWAII HALL,HAWAII_HALL_BLDG_KEY_PERF_IND,COMM_ALARM,807D3CA6-D5BE-41C7-A260-1D42CE2DFF37,3647
UNIVERSITY OF HAWAII AT MANOA,HAWAII HALL,HAWAII_HALL_BLDG_KEY_PERF_IND,EntityStatus,1A822272-F636-48C7-AA16-93FE5DC42B62,3646
UNIVERSITY OF HAWAII AT MANOA,HAWAII HALL,HAWAII_HALL_BLDG_KEY_PERF_IND,WATTS_PER_SQ_FT,AE164E19-0ACC-45D7-9C56-A6086EFEEDE2,3648
UNIVERSITY OF HAWAII AT MANOA,HAWAII HALL,HAWAII_HALL_BLDG_KEY_PERF_IND,kW,E8340B18-69FB-4544-A9C6-CE65F4D4F91A,3645
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,VAN,E15BC6E5-D4C5-435A-952E-00C5A745620B,2088
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,kW,D207D9DE-A743-4D6D-AE07-28A82CBEC6E6,2080
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,PHASE_A_TX_THDF,872A5C07-8878-430B-9E45-294935C13597,2102
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,COMM_ALARM,FDC2C4E7-CCD2-43A8-A21B-2EEDC4AD764A,2077
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,PHASE_C_CF,7D5F9CC2-CB5E-41A5-8A6F-3CDC36F70869,2105
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,AVG_CURRENT_THD,EBFDAB0D-9F3B-4A25-845D-3D5B7B21CF3B,2096
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,PHASE_B_TX_THDF,9EE4037A-A11C-4B20-9593-438468A659DC,2104
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,AmpsC,0FAAFA61-08AA-42A3-8EB8-4EFD1702CCC4,2093
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,kVA,C90F0FE5-CE18-4A4A-8D99-6C9C280362D0,2082
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,AmpsA,0B13E20B-1BF7-4806-99EF-6E6A12FB0A9D,2091
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,Amps,BE90D221-DC62-4551-BE59-7198F3074F6D,2084
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,Frequency,991E3024-AEB8-4EE5-AB86-8178A1A79DF0,2094
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,PowerFactor,EDE4A5FC-DD1E-4F1B-BE99-82470885A527,2083
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,VBC,4531941F-B745-4B2C-AB07-8D43DDE607E5,2086
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,PHASE_A_CF,BA0FF4BA-2467-4BE9-AFA1-9630BA3F6A74,2101
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,kVARS,42525FE0-24AA-4DAF-B6E7-A18554CBE945,2081
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,LOAD_SHED_STATUS,2BC24833-1C4E-4DA0-9089-A5AF7C312C77,2078
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,AmpsB,6D891B5E-E5B5-4441-8C98-A7536BA86C43,2092
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,VCA,B4301E2C-2764-4FD0-BD15-ADA092F4357A,2087
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,kVARh,56DAA38C-3131-4197-B6DF-AFF7491CAAD9,2099
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,PHASE_C_TX_THDF,98434CE1-C3D5-4587-9F97-C9B6FD84E03F,2106
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,EntityStatus,E64F53C6-F727-4D66-AFCE-CF4DFE7E99A3,2076
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,VAB,36B3687E-C6D8-4CD2-A2B0-D369D8E15FEE,2085
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,AVG_VOLTAGE_THD,25FFD564-9A50-447A-BACD-D49DD3C30FD0,2097
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,kVAh,248C557D-7595-4D38-AB19-D546E1FAB05F,2098
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,RUN_LOAD_TEST,6E9D36A2-DADA-4B98-970D-D8ADA858B67D,2079
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,VBN,5CB34D00-E524-429D-B2D8-D9638728A063,2089
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,VCN,624CB3AD-176E-4ED7-A2EE-DCD97FDB8925,2090
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,PHASE_B_CF,60122767-90B8-4DFD-BC71-DFBDFFB1C4F4,2103
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,kWh,F2CE49E5-E151-4827-9FA0-E6B77383FCDD,2100
UNIVERSITY OF HAWAII AT MANOA,POST,POST_MAIN_1,ELECTEQUIP_EN,28D5101B-AE04-41EF-8A19-F48D248264D4,2095
UNIVERSITY OF HAWAII AT MANOA,FROG 2,FROG_2_SPACE_ENVIRONMENT,ZONE_1_HUMIDITY,EE2AC8EC-959A-49DF-9550-2C9166F83C8D,3901
UNIVERSITY OF HAWAII AT MANOA,FROG 2,FROG_2_SPACE_ENVIRONMENT,WALL_TEMP_3,30D6531A-EFF8-4772-9630-2D7EEFC417EA,3900
UNIVERSITY OF HAWAII AT MANOA,FROG 2,FROG_2_SPACE_ENVIRONMENT,ZONE_2_TEMP,AF9CF38E-8110-4026-A032-564F6783F41B,3904
UNIVERSITY OF HAWAII AT MANOA,FROG 2,FROG_2_SPACE_ENVIRONMENT,ZONE_2_HUMIDITY,2E1E8777-53E1-400A-AD24-77123AAFB0AC,3903
